## [iView]
## Converted from:	D:\Overflow results\simpadultL2\140228-02-L2-eye_data.idf
## Date:	28.02.2014 18:09:12
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	49735                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140228-02-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3527955971	SMP	1	254.41	338.65	254.41	338.65	-1	
3527964133	SMP	1	285.18	344.52	285.18	344.52	-1	
3527972530	SMP	1	243.89	356.33	243.89	356.33	-1	
3527980884	SMP	1	272.54	353.67	272.54	353.67	-1	
3527997537	SMP	1	271.45	146.75	271.45	146.75	-1	
3528006003	SMP	1	304.24	499.95	304.24	499.95	-1	
3528014324	SMP	1	279.22	492.28	279.22	492.28	-1	
3528022610	SMP	1	267.50	495.91	267.50	495.91	-1	
3528030962	SMP	1	309.94	498.26	309.94	498.26	-1	
3528039288	SMP	1	286.25	174.39	286.25	174.39	-1	
3528047716	SMP	1	282.30	493.01	282.30	493.01	-1	
3528055971	SMP	1	277.02	489.03	277.02	489.03	-1	
3528064341	SMP	1	295.40	220.67	295.40	220.67	-1	
3528089344	SMP	1	287.35	185.05	287.35	185.05	-1	
3528097701	SMP	1	313.52	229.46	313.52	229.46	-1	
3528106050	SMP	1	304.67	226.84	304.67	226.84	-1	
3528114460	SMP	1	322.21	516.43	322.21	516.43	-1	
3528122683	SMP	1	302.07	209.39	302.07	209.39	-1	
3528131055	SMP	1	302.62	213.46	302.62	213.46	-1	
3528139455	SMP	1	300.18	203.49	300.18	203.49	-1	
3528147840	SMP	1	301.85	209.94	301.85	209.94	-1	
3528156036	SMP	1	333.09	489.85	333.09	489.85	-1	
3528164406	SMP	1	347.08	501.14	347.08	501.14	-1	
3528172814	SMP	1	303.73	498.98	303.73	498.98	-1	
3528181074	SMP	1	310.25	493.45	310.25	493.45	-1	
3528189455	SMP	1	305.23	206.84	305.23	206.84	-1	
3528197823	SMP	1	323.55	504.56	323.55	504.56	-1	
3528206215	SMP	1	295.87	504.28	295.87	504.28	-1	
3528214457	SMP	1	293.44	518.48	293.44	518.48	-1	
3528222820	SMP	1	307.15	207.71	307.15	207.71	-1	
3528231170	SMP	1	300.44	216.83	300.44	216.83	-1	
3528239525	SMP	1	323.79	520.49	323.79	520.49	-1	
3528247961	SMP	1	317.47	200.07	317.47	200.07	-1	
3528256184	SMP	1	326.56	458.10	326.56	458.10	-1	
3528264578	SMP	1	337.80	499.18	337.80	499.18	-1	
3528272919	SMP	1	273.90	477.60	273.90	477.60	-1	
3528289585	SMP	1	298.49	209.89	298.49	209.89	-1	
3528298008	SMP	1	313.66	207.65	313.66	207.65	-1	
3528306319	SMP	1	320.04	234.87	320.04	234.87	-1	
3528315625	SMP	1	341.06	287.45	341.06	287.45	-1	
3528322956	SMP	1	349.07	337.27	349.07	337.27	-1	
3528331275	SMP	1	347.88	341.66	347.88	341.66	-1	
3528339532	SMP	1	328.01	336.30	328.01	336.30	-1	
3528347951	SMP	1	334.70	331.71	334.70	331.71	-1	
3528356282	SMP	1	344.74	278.70	344.74	278.70	-1	
3528372945	SMP	1	336.46	276.59	336.46	276.59	-1	
3528381438	SMP	1	335.43	298.97	335.43	298.97	-1	
3528389688	SMP	1	334.65	277.56	334.65	277.56	-1	
3528398028	SMP	1	346.59	276.32	346.59	276.32	-1	
3528406308	SMP	1	335.16	274.35	335.16	274.35	-1	
3528414707	SMP	1	322.67	268.94	322.67	268.94	-1	
3528423013	SMP	1	331.50	268.07	331.50	268.07	-1	
