## [iView]
## Converted from:	D:\Overflow results\EJY-simpleImp_list1pilot\P01-eye_data.idf
## Date:	22.01.2014 18:55:00
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	31390                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	P01                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
688893594	SMP	1	0.00	0.00	0.00	0.00	-1	
688943836	SMP	1	0.00	0.00	0.00	0.00	-1	
688993710	SMP	1	0.00	0.00	0.00	0.00	-1	
689043642	SMP	1	0.00	0.00	0.00	0.00	-1	
689093710	SMP	1	0.00	0.00	0.00	0.00	-1	
689143676	SMP	1	0.00	0.00	0.00	0.00	-1	
689193668	SMP	1	0.00	0.00	0.00	0.00	-1	
689243777	SMP	1	0.00	0.00	0.00	0.00	-1	
689293746	SMP	1	0.00	0.00	0.00	0.00	-1	
689343993	SMP	1	0.00	0.00	0.00	0.00	-1	
689393818	SMP	1	0.00	0.00	0.00	0.00	-1	
689443773	SMP	1	0.00	0.00	0.00	0.00	-1	
689493852	SMP	1	0.00	0.00	0.00	0.00	-1	
689543883	SMP	1	0.00	0.00	0.00	0.00	-1	
689593890	SMP	1	0.00	0.00	0.00	0.00	-1	
689643934	SMP	1	0.00	0.00	0.00	0.00	-1	
689693890	SMP	1	0.00	0.00	0.00	0.00	-1	
689744187	SMP	1	0.00	0.00	0.00	0.00	-1	
689794085	SMP	1	0.00	0.00	0.00	0.00	-1	
689844021	SMP	1	0.00	0.00	0.00	0.00	-1	
689893994	SMP	1	0.00	0.00	0.00	0.00	-1	
689944003	SMP	1	0.00	0.00	0.00	0.00	-1	
689994137	SMP	1	0.00	0.00	0.00	0.00	-1	
690044124	SMP	1	0.00	0.00	0.00	0.00	-1	
690094129	SMP	1	0.00	0.00	0.00	0.00	-1	
690144240	SMP	1	0.00	0.00	0.00	0.00	-1	
690194135	SMP	1	0.00	0.00	0.00	0.00	-1	
690244194	SMP	1	0.00	0.00	0.00	0.00	-1	
690294183	SMP	1	0.00	0.00	0.00	0.00	-1	
690344202	SMP	1	0.00	0.00	0.00	0.00	-1	
690394308	SMP	1	0.00	0.00	0.00	0.00	-1	
690444204	SMP	1	0.00	0.00	0.00	0.00	-1	
690494364	SMP	1	0.00	0.00	0.00	0.00	-1	
690544455	SMP	1	0.00	0.00	0.00	0.00	-1	
690594399	SMP	1	0.00	0.00	0.00	0.00	-1	
690644349	SMP	1	0.00	0.00	0.00	0.00	-1	
690694306	SMP	1	0.00	0.00	0.00	0.00	-1	
690744487	SMP	1	0.00	0.00	0.00	0.00	-1	
690794486	SMP	1	0.00	0.00	0.00	0.00	-1	
690844463	SMP	1	0.00	0.00	0.00	0.00	-1	
690894538	SMP	1	0.00	0.00	0.00	0.00	-1	
690945093	SMP	1	0.00	0.00	0.00	0.00	-1	
690995178	SMP	1	0.00	0.00	0.00	0.00	-1	
691044575	SMP	1	0.00	0.00	0.00	0.00	-1	
691094611	SMP	1	0.00	0.00	0.00	0.00	-1	
691144569	SMP	1	0.00	0.00	0.00	0.00	-1	
691194739	SMP	1	0.00	0.00	0.00	0.00	-1	
691244756	SMP	1	0.00	0.00	0.00	0.00	-1	
691294717	SMP	1	0.00	0.00	0.00	0.00	-1	
691344928	SMP	1	0.00	0.00	0.00	0.00	-1	
691394774	SMP	1	0.00	0.00	0.00	0.00	-1	
691444827	SMP	1	0.00	0.00	0.00	0.00	-1	
691494803	SMP	1	0.00	0.00	0.00	0.00	-1	
691544894	SMP	1	0.00	0.00	0.00	0.00	-1	
691595098	SMP	1	0.00	0.00	0.00	0.00	-1	
691644831	SMP	1	0.00	0.00	0.00	0.00	-1	
691694955	SMP	1	0.00	0.00	0.00	0.00	-1	
691745698	SMP	1	0.00	0.00	0.00	0.00	-1	
691794983	SMP	1	0.00	0.00	0.00	0.00	-1	
691844944	SMP	1	0.00	0.00	0.00	0.00	-1	
691894932	SMP	1	0.00	0.00	0.00	0.00	-1	
691945051	SMP	1	0.00	0.00	0.00	0.00	-1	
691995052	SMP	1	0.00	0.00	0.00	0.00	-1	
692045072	SMP	1	0.00	0.00	0.00	0.00	-1	
692095081	SMP	1	0.00	0.00	0.00	0.00	-1	
692145248	SMP	1	0.00	0.00	0.00	0.00	-1	
692195355	SMP	1	0.00	0.00	0.00	0.00	-1	
692245177	SMP	1	0.00	0.00	0.00	0.00	-1	
692295212	SMP	1	0.00	0.00	0.00	0.00	-1	
692345201	SMP	1	0.00	0.00	0.00	0.00	-1	
692395177	SMP	1	0.00	0.00	0.00	0.00	-1	
692445349	SMP	1	0.00	0.00	0.00	0.00	-1	
692495330	SMP	1	0.00	0.00	0.00	0.00	-1	
692545376	SMP	1	0.00	0.00	0.00	0.00	-1	
692595354	SMP	1	0.00	0.00	0.00	0.00	-1	
692645301	SMP	1	0.00	0.00	0.00	0.00	-1	
692695431	SMP	1	0.00	0.00	0.00	0.00	-1	
692745410	SMP	1	0.00	0.00	0.00	0.00	-1	
692795539	SMP	1	0.00	0.00	0.00	0.00	-1	
692845444	SMP	1	0.00	0.00	0.00	0.00	-1	
692895406	SMP	1	0.00	0.00	0.00	0.00	-1	
692945676	SMP	1	0.00	0.00	0.00	0.00	-1	
692995612	SMP	1	0.00	0.00	0.00	0.00	-1	
693045557	SMP	1	0.00	0.00	0.00	0.00	-1	
693095573	SMP	1	0.00	0.00	0.00	0.00	-1	
693145542	SMP	1	0.00	0.00	0.00	0.00	-1	
693195687	SMP	1	0.00	0.00	0.00	0.00	-1	
693245728	SMP	1	0.00	0.00	0.00	0.00	-1	
693295633	SMP	1	0.00	0.00	0.00	0.00	-1	
693346228	SMP	1	0.00	0.00	0.00	0.00	-1	
693395687	SMP	1	0.00	0.00	0.00	0.00	-1	
693445765	SMP	1	0.00	0.00	0.00	0.00	-1	
693495786	SMP	1	0.00	0.00	0.00	0.00	-1	
693546256	SMP	1	0.00	0.00	0.00	0.00	-1	
693595807	SMP	1	0.00	0.00	0.00	0.00	-1	
693645759	SMP	1	0.00	0.00	0.00	0.00	-1	
693695940	SMP	1	0.00	0.00	0.00	0.00	-1	
693746706	SMP	1	0.00	0.00	0.00	0.00	-1	
693796154	SMP	1	0.00	0.00	0.00	0.00	-1	
